NAME:,run_125_2_1.csv,,,,,
88.600006,9.57,-2.9,-0.98,0.77,-1.16,-0.7
88.66,11.02,-0.98,-5.41,0.7,0.87,-0.96
88.72,10.08,0.82,-1.57,2.32,-1.37,0.6
88.78,20.01,5.77,-8.47,5.8,-1.02,0.6
88.850006,8.59,4.2,-0.75,3.65,4.85,-2.02
88.91,6.39,-0.47,0.35,-3.16,-1.36,0.16
88.97,11.81,-2.39,-2.35,-3.96,-0.53,2.91
89.03,2.98,-2.82,0.71,0.59,3.88,0.93
89.100006,1.53,-1.69,2.24,1,1.86,0.19
89.16,5.65,-1.53,2.35,0.38,-3.82,-0.21
89.22,18.67,-1.96,-3.41,3.73,-1.46,-0.96
89.28,6.32,-3.45,5.81,-1.04,2.65,0.64
89.34,20.01,-4.79,0.86,0.18,-2.79,1.78
89.41,4.35,4.2,-4.51,7.98,6.29,-3.96
89.47,1.45,5.26,-6.35,3.88,3.39,-1.1
89.53,9.53,5.69,3.84,-2.52,-7.22,5.55
89.59,9.14,-0.51,-4.08,-8.24,-0.3,0.33
89.649994,5.81,-2.98,-3.61,-8.99,-1.1,-1.21
89.72,13.85,-8.83,-1.88,-6.64,0.82,-0.14
89.78,5.61,-3.53,0.43,0.69,1.26,-0.14
89.84,10.28,-3.41,-0.86,2.02,-1.94,-0.68
89.899994,13.61,-3.53,-3.53,1.41,0.14,-0.84
89.95999,8.75,-0.43,1.49,1.37,-1.63,0.63
90.01999,20.01,1.8,-7.14,5.85,-2.32,0.4
90.09,12.59,5.37,-4.63,5.72,4.86,-2.38
90.149994,3.3,0.51,3.33,-1.02,1.78,-1.7
90.20999,6.86,2.86,-0.27,-2.11,-2.39,1.03
90.26999,5.1,-1.33,0.31,0.1,2.72,1.08
90.34,2.43,-1.26,3.14,0.36,1.96,0.81
90.399994,6.75,-1.53,4.51,0.57,-2.64,0.27
90.45999,20.01,-2.04,-2.39,2.01,-1.75,0.05
90.51999,18.44,-2.55,-4.04,-3.02,2.69,2.15
90.57999,7.69,3.45,2.35,4.3,2.17,-2.1
90.639984,2.16,0.78,1.26,2.47,2.17,-1.16
90.70999,6.79,3.88,1.06,0.92,-4.03,0.86
90.76999,9.73,1.73,-4.98,-3.47,0.23,-0.07
90.94998,4.71,-3.26,2.04,-0.03,1.94,-0.03
91.01999,6.83,-1.41,-0.78,1.27,-0.82,-0.35
91.07999,15.38,-1.92,-4.9,1.69,-0.97,-1.13
91.139984,10.2,1.1,-0.67,2.25,-0.52,0.72
91.19998,20.01,4.24,-8.94,6.54,-2.05,0.76
91.26001,9.61,3.45,-2.75,4.07,5.43,-2.44
91.32999,2.86,-0.24,2.55,-1.26,0.58,-0.92
91.389984,7.61,2.04,-2.51,-3.91,-2.32,1.59
91.44998,6.08,-2.63,1.61,-0.04,2.62,1.08
91.51001,2.51,-1.45,3.53,0.47,1.16,-0.01
91.57001,6.83,-1.14,2.24,1.05,-3.21,0.05
91.639984,20.01,-1.88,-4.35,2.16,-1.7,-0.67
91.69998,6.24,1.14,8.16,-4.76,3.33,1.19
91.76001,18.08,-1.8,1.18,5.85,-1.89,-1.53
91.82001,2.28,1.37,0.94,5.53,4.41,-2.13
91.880005,5.14,5.26,0.08,2.76,-1.76,0.67
91.94998,9.53,4.47,-6.39,-3.65,-0.87,-0.29
92.01001,4.9,-1.06,0.51,-7.1,-1.76,-0.32
92.07001,15.57,-2.31,1.53,-8.3,-2.92,0.47
92.26001,13.26,-5.49,-2.63,1.29,-1.03,-1.01
92.32001,9.34,-0.98,-0.63,3.41,-0.87,0.36
92.380005,17.06,1.84,-5.06,5.68,-3.16,1.1
92.44,20.01,8.43,-3.92,5.65,2.78,-0.68
92.51001,3.61,-0.27,0.43,-0.77,1.64,-1.03
92.69,2.75,-1.96,2.31,1.26,2.05,0.22
92.880005,9.92,-0.2,14.51,-1.07,3.33,0.73
92.94,14.79,0.35,-2.47,3.65,-0.95,-0.85
93.119995,14.32,3.57,-7.96,-2.66,-2.55,0.11
93.19,3.41,-1.29,0.9,-4.36,0.07,-0.65
93.25,11.1,-1.69,0.78,-5.29,-1.8,0.51
93.31,8.43,-4.35,-0.08,-2.3,1.32,-0.46
93.369995,5.3,-2.12,-1.14,-1.08,1.12,0.14
93.42999,10.67,-4.9,0.12,0.58,-1.53,-1.05
93.5,10.08,0.78,-2.28,3.51,-0.95,-0.24
93.56,19.81,3.37,-7.88,5.73,-2.92,1.24
93.619995,16.08,9.3,-2.16,5.54,3.65,-0.92
93.67999,3.26,-0.16,0.63,-0.28,2.32,-1.55
93.73999,5.61,-0.24,-1.92,-3.93,-1.86,0.27
93.81,9.81,-2.9,0.31,-1.91,0.77,1.45
93.869995,2.16,-2.63,2.39,-0.98,2.45,0.48
93.92999,4.51,-1.96,3.49,-1.61,-0.75,0.48
93.98999,20.01,-6.43,0.63,1.16,-3.09,0.01
94.04999,8.87,0.12,17.06,0.3,3.86,0.75
94.119995,13.57,1.45,0.27,3.45,-2.61,0.8
94.17999,4.24,1.45,0.94,2.85,3.28,-2.77
94.23999,5.02,3.77,-0.82,-0.96,-3.08,-0.17
94.29999,12.2,3.14,-7.22,-2.58,-2.67,0.46
94.369995,4.35,-0.94,0.16,-5.6,-0.32,-0.16
94.42999,10.83,-2.35,-1.18,-6.33,-2.03,1.14
94.48999,8.55,-4.9,0.78,-2.99,2.33,0.06
94.54999,5.81,-2.51,0.12,-1,0.87,0.61
94.609985,15.14,-7.26,-0.08,0.4,-1.62,-1.54
94.67999,7.77,-0.31,2.9,4.25,-0.73,-0.38
94.73999,19.34,2.82,-6.47,6.37,-2.63,0.85
94.79999,14.91,5.77,-3.57,4.65,4.75,-1.61
94.859985,3.92,-0.31,2.98,-1.62,1.18,-0.76
94.91998,6.55,0.47,-2.9,-4.59,-2.47,1.07
94.98999,4.79,-3.33,1.41,-1.02,2.8,1.36
95.29001,13.73,0.08,6.55,3.88,-2.61,-0.26
95.359985,3.77,0.08,1.61,2.12,2.59,-1.56
95.54001,5.3,-1.65,-0.2,-4.64,-0.07,-0.19
95.600006,13.1,-6.28,-0.75,-3.86,-0.76,0.34
95.66998,5.57,-2.98,1.53,0.05,1.29,-0.55
95.72998,9.14,-0.67,-0.71,1.94,-1.44,-0.79
95.79001,13.1,-0.27,-5.26,-0.16,0.54,-0.62
95.850006,12.98,-0.63,-2.67,1.9,-1.7,0.76
96.04001,8.75,0.78,-1.29,-1.97,-1.61,0.18
96.22998,2,-1.1,2.16,-0.05,1.19,-0.19
96.41,6.16,-3.69,4.75,-2.66,1.95,0.92
96.47,20.01,-6.98,5.65,-2.93,-2.19,1.6
96.54001,4.35,4.31,-2.75,7.96,4.14,-1.96
96.600006,2.31,2.16,2.31,5.57,4.28,-1.24
96.66,10.43,6.63,4.2,0.57,-5.58,3.83
96.72,7.41,0.75,-0.86,-6.46,-0.19,0.05
96.78,6.9,-1.73,-3.53,-8.46,-2.37,-1.12
96.850006,14.24,-8.12,-5.84,-4.12,1.72,1.35
96.91,3.53,-3.18,1.1,-0.61,2.32,0.06
96.97,8.24,-2.71,-0.43,2.16,-2.18,-1.01
97.16,20.01,4.75,-6.9,4.06,-0.77,1.83
97.22,8.36,1.84,0.82,0.3,3.58,-0.35
97.28,6.75,-2,-0.51,-4.06,-0.24,-0.24
97.34,10.04,-5.02,0.16,-1.69,1.12,1.87
97.399994,1.1,-1.92,0.75,3.29,2.89,0.89
97.47,1.57,-0.94,2.47,1.73,0.29,0.55
97.53,6.16,-0.47,1.45,0.88,-4.59,-0.06
97.59,18.75,-2.55,-1.02,1.53,-0.06,-0.81
97.649994,20.01,-7.3,-8.79,-2.75,0.73,2.22
97.70999,3.88,2.31,1.02,4.55,3.25,-0.96
97.76999,7.45,1.1,-1.77,2.09,0.4,-0.64
97.84,14.55,6.9,5.65,0,-3.6,-0.39
97.899994,5.41,0.24,1.06,-3.67,0.08,-0.23
97.95999,7.53,-1.53,-2.24,-6.25,-1.09,-0.71
98.01999,13.18,-5.88,-2.86,-3.94,0.59,0.73
98.07999,4.9,-3.57,0.12,-0.53,1.36,-0.04
98.149994,6.75,-1.57,-2,0.97,-0.89,-0.47
98.20999,8.79,-2.12,-2.9,-0.08,-0.39,-0.75
98.26999,11.06,-2.43,2,0.06,-0.64,0.7
98.32999,20.01,1.69,-7.81,7.42,-3.55,0.42
98.389984,10.04,6.71,-1.06,5.89,4.4,-3.31
98.45999,6.35,1.29,-0.75,-1.25,-0.94,0.45
98.639984,3.77,-1.53,2.28,0.45,0.92,0.11
98.69998,7.3,-0.71,1.37,1.19,-1.9,0.31
98.76999,12.16,0.04,-2,0.13,-0.87,-0.55
98.82999,9.18,-1.65,2.31,-0.73,0.88,-0.23
98.889984,6.35,-4.43,0.59,-3.23,0.49,1.01
98.94998,20.01,-8.51,1.77,-1.38,-0.59,1.65
99.01001,7.77,3.45,-6.2,10.59,4.79,-3.69
99.07999,-5.61,4.43,-5.57,2.55,3.12,-3.65
99.139984,8.79,2.08,-4.28,-4.94,-9.31,6.68
99.19998,11.41,-2,-10.08,-8.95,-0.27,0.8
99.26001,8.08,-4.28,-9.22,-10.54,-1.51,-1.17
99.32999,10.71,-8.39,-3.88,-6.01,1.96,1.08
99.389984,3.53,-2.9,0.12,0.24,1.02,0.36
99.44998,8.04,-3.69,-1.33,0.4,-1.49,-0.9
99.51001,9.89,-3.88,-3.02,0.3,0.93,-0.46
99.57001,8.71,-1.69,10.47,-0.88,0.64,-0.94
99.639984,15.06,1.84,0.16,4.5,-2.23,0.24
99.69998,20.01,9.85,-7.57,7.48,0.45,0.21
99.76001,6.98,2.75,-0.47,0.82,2.92,-1.05
99.82001,4.79,-0.2,-0.12,-1.6,-0.46,0.2
99.880005,7.57,0.2,1.8,-3.01,-0.34,0.72
99.94,5.02,-2.47,2.12,-1.88,1.78,0.32
100.01001,5.14,-3.37,2.16,-3.15,0.28,0.86
100.07001,9.61,-5.14,3.26,-1.9,-0.85,0.74
100.130005,10.67,-4.51,0.78,4.2,-0.64,-0.62
100.19,13.02,0.63,13.77,3.98,-0.1,-0.37
100.25,10.24,7.85,-2.94,6.29,1.41,-1.27
100.32001,-5.92,5.45,-3.49,0.42,6.78,-2.58
100.380005,5.61,1.45,-0.51,-2.37,-7.27,1.32
100.44,19.89,5.69,-14,-5,-5.51,1.34
100.5,4.59,-2.79,-1.45,-7.66,1.33,0.71
100.56,6.71,-3.53,-2.98,-6.1,0.72,-0.57
100.630005,12.24,-6.35,-2.86,-2.34,-0.94,-0.79
100.69,5.84,-2.55,-0.39,1.13,1.12,0.06
100.75,7.65,-1.8,-1.1,1.07,-1,-0.34
100.81,14.04,-3.18,-3.65,0.05,-0.55,-1.23
100.869995,8.51,-0.67,-0.12,0.33,-0.88,0.4
100.94,20.01,1.26,-6.04,4.58,-1.78,1.13
101,13.96,6.86,-2.24,6.29,3.34,-1.41
101.06,2.75,0.2,3.06,-0.72,2.06,-2.15
101.119995,4,0.82,-0.35,-2.48,-0.82,0.35
101.19,6.86,-1.49,0.2,-1.47,0.34,1.02
101.25,4.79,-1.18,4.31,-1.73,0.81,0.57
101.31,8.47,-1.84,1.77,0.58,-1.35,0.37
101.369995,19.38,-0.78,1.69,1.54,-0.69,-0.43
101.42999,20.01,1.84,-10.63,1.17,-0.04,2.01
101.5,-0.2,2.55,0.39,3.19,4.74,-2.34
101.56,7.34,2.28,-0.98,0.34,-0.29,-0.34
101.619995,16.04,7.73,-2.71,-1.37,-6.19,1.37
101.67999,4.75,-0.47,0.47,-5.61,0.18,-0.26
101.73999,7.81,-2.55,-4.35,-6.47,-1.7,-0.5
101.81,13.26,-6.9,-4.71,-3.25,0.29,0.32
101.869995,5.53,-1.73,0.98,0.73,1.16,0.06
101.92999,12.98,-2.39,0.39,2.01,-2.25,-0.28
101.98999,11.81,-1.1,0.35,-0.63,0.98,-0.61
102.04999,12.59,-0.67,0.2,1.06,-1.77,0.71
102.119995,20.01,4.28,-7.92,6.82,-0.57,0.31
102.17999,9.02,3.1,-2.94,5.08,4.63,-2.61
102.23999,3.73,1.49,2.16,-1.63,0.43,-1.34
102.29999,6.98,2.04,2.31,-2.07,-1.03,1.08
102.359985,3.26,-1.41,2,-1.8,2.13,0.34
102.41998,5.41,-0.94,4.79,-2.7,-1.29,0.9
102.48999,12.2,-2.2,0.31,-0.95,-1.22,0.87
102.54999,14.95,-1.73,7.81,0.65,1.03,-0.45
102.609985,12.98,0.24,0.35,3.36,-0.81,0.39
102.66998,2.43,1.8,-0.27,5.16,4.01,-2.52
102.72998,4.71,3.73,-2.75,1.44,-2.76,0.9
102.79999,12.28,4.71,-6.28,-2.67,-2.65,0.36
102.859985,3.88,-0.67,0.04,-5.7,-1.16,-0.09
102.91998,8.71,-0.59,-2.28,-6.89,-2.74,0.21
102.97998,9.73,-4.28,-0.94,-2.7,1.61,-0.13
103.04001,5.73,-1.84,-0.51,0.03,0.5,0.17
103.22998,19.77,1.73,-6.35,6.22,-3.02,0.95
103.29001,11.1,4.39,-3.06,5.51,5,-2.31
103.359985,3.06,-0.35,1.61,-1.34,1.05,-1.74
103.41998,5.1,1.49,-1.73,-4.04,-1.91,0.32
103.47998,5.57,-1.84,1.1,-1,1.67,1.51
103.66998,19.34,-0.12,-0.12,1.86,-0.13,-1.01
103.72998,20.01,-5.18,-4.31,-1.33,0.37,2.69
103.79001,6.9,4.51,-0.39,6.03,1.81,-2.72
103.97998,5.88,1.33,-0.47,-3.78,-0.52,-0.29
104.04001,7.65,0.08,-1.22,-5.05,-1.68,-0.01
104.100006,13.61,-2.75,-2.39,-3.77,-1.18,0.68
104.16,6.59,-1.1,-0.16,-1.46,1.29,0.24
104.350006,13.26,-2.51,-1.26,-0.51,-0.96,0.09
104.41,20.01,5.14,-7.22,7.31,-1.68,0.66
104.47,9.77,4,-4.35,5.72,4.96,-2.83
104.53,1.96,1.26,-0.67,1.72,2.34,-0.86
104.59,4.71,2.51,-0.31,0.54,-0.22,0.75
104.66,4.55,2.04,1.33,-0.38,2.73,-0.53
104.72,4.98,1.1,5.73,-1.42,1.97,0.58
104.78,7.1,0.39,8.71,-2.71,-1.27,0.56
104.84,11.69,-6.86,6.43,-3.64,-2.15,2.46
104.899994,20.01,-1.1,-15.61,3.99,-3.24,-1.28
104.97,1.57,2.59,1.02,4.08,5.08,-1.16
105.03,3.3,2.98,-1.29,0.98,-2.76,0.8
105.34,7.41,-2.2,1.37,0.17,-0.38,-0.37
105.399994,13.45,-4.04,-0.86,0.96,-1.16,-0.68
105.45999,11.73,-0.51,5.41,0.59,0.42,-0.67
105.51999,10.87,0.51,-1.14,3.15,-1.89,0.54
105.59,19.85,5.1,-6.35,6.37,0.62,-0.01
105.76999,6.98,-0.9,2.04,-2.84,-0.11,1.38
105.82999,5.02,-1.84,1.61,0.48,1.93,0.43
106.139984,8.04,2.67,-2,3.72,1.2,-1.46
106.20999,4.39,0.67,0.27,0.88,0.85,-0.91
106.26999,10.24,4.98,2.67,-0.05,-4.16,-0.01
106.32999,4.67,0.35,-0.08,-2.72,0.26,-0.45
106.389984,7.69,-0.82,-1.69,-4.65,-1.1,-0.12
106.45999,13.45,-4.75,-1.96,-3.29,-0.11,0.21
106.51999,6.04,-2.31,0.98,-0.88,1.24,0.11
106.57999,9.73,-4.2,-1.65,0.99,-1.96,-0.56
106.639984,13.42,0.43,1.22,0.74,0.99,-0.41
106.69998,10.47,1.84,-0.59,3.08,-1.42,0.78
106.76001,20.01,7.49,-6.59,5.36,0.52,0.3
106.82999,4.63,0.35,-0.47,1.29,4.09,-2.01
106.889984,3.8,-0.04,-0.51,-3.36,-0.41,-0.99
106.94998,8.75,0.24,4.94,-1.37,-0.4,1.53
107.01001,4.63,-2.16,1.65,0.35,1.79,0.38
107.07001,5.02,-0.78,5.57,-0.16,-0.32,0.02
107.139984,20.01,-2.16,5.37,0.81,-2.28,0.68
107.19998,11.61,0.55,14.67,-0.79,3.27,0.72
107.26001,10.24,3.73,0.82,2.5,-2.07,1.27
107.32001,8.08,2.59,-3.3,2.35,2.39,-2.86
107.380005,5.18,2.55,-0.04,-1.27,-1.37,-1.19
107.44998,13.18,3.14,-5.37,-2.48,-2.96,0.57
107.51001,4.47,-0.47,0.75,-4.02,-0.1,-0.06
107.57001,9.18,-2.2,-1.65,-5.03,-1.74,0.74
107.630005,10.24,-4,-1.26,-2.3,1.5,-0.78
107.69,7.37,-2,-0.12,-0.65,0.54,-0.35
107.76001,15.46,-4.35,-1.1,1.74,-0.85,-0.89
107.82001,9.26,0.2,-3.69,3.54,-0.89,0.07
107.880005,17.26,5.84,-5.53,5.02,-0.01,0.8
107.94,13.14,5.33,-1.8,3.89,3.5,-0.73
108,6.9,-1.29,0,-2.1,0.84,-0.31
108.07001,10.98,-0.98,0.78,-4.63,-0.91,2.21
108.130005,2.63,-1.88,1.33,1.94,4.04,1.13
108.19,2.35,-1.29,0.94,2.51,1.11,0.79
108.25,5.73,-1.45,5.53,1.88,-4.05,0.26
108.32001,17.14,-1.06,-0.16,2.42,-1.1,-0.39
108.380005,4.43,-4.75,4.75,-2.06,1.99,0.76
108.44,20.01,-2,-10.36,1.67,-5.78,1.42
108.5,2.75,2.28,-0.16,7.41,6.5,-3.46
108.56,3.3,3.96,-3.77,0.27,0.06,-0.13
108.630005,10.71,4.79,4.16,-1.01,-7.61,3.28
108.69,5.37,-1.22,-0.51,-6.49,-0.04,0.32
108.75,8.47,-3.45,-2.51,-7.54,-1.06,-0.07
108.81,10.55,-4.94,-2.39,-1.89,1.31,-0.09
108.869995,5.06,-1.37,1.77,2.54,0.24,-0.23
108.94,12.2,-2.51,-1.57,3.73,-2.56,-0.21
109,11.06,0.35,2.2,-0.41,0.45,-0.26
109.06,16.55,0.86,-6.59,0.86,-3.02,0.55
109.119995,20.01,7.73,-6.24,9.43,0.76,-0.26
109.17999,2.51,0.86,1.96,0.23,4.67,-4.17
109.23999,3.8,0.75,-1.57,-3.48,-0.54,-1.64
109.31,7.53,0.94,1.65,-3.4,-2.37,1.37
109.369995,5.49,-1.65,2.55,-0.95,3.44,1.98
109.42999,2.59,-0.24,4.63,1.34,0.63,0.65
109.48999,13.14,-0.47,2.12,2.43,-3.62,0.79
109.54999,15.57,0,2.9,-0.18,2.6,-0.25
109.619995,14.75,-0.55,-9.06,-2.62,-0.42,2.9
109.67999,13.49,6.55,-4.67,5.44,0.34,-2
109.73999,3.61,2.39,3.22,0.42,2.02,-2.18
109.79999,8.28,3.06,2,-1.3,-5.84,1.27
109.859985,7.49,-0.71,-3.06,-5.07,0.12,0.12
109.92999,7.3,-2.51,-1.41,-5.73,-0.11,0.6
109.98999,9.57,-3.3,-0.75,-0.44,0.6,-0.26
110.04999,7.69,-0.78,-0.08,1.29,-0.31,-0.45
110.109985,11.73,-2.39,-3.1,0.55,-0.77,-0.59
110.17999,11.49,-1.29,-1.77,-2.66,0.88,-0.61
110.23999,11.69,-0.35,-1.18,3.79,-1.99,0.25
110.29999,20.01,7.34,-11.61,8.78,-1.78,-0.01
110.359985,6.63,4.9,-1.92,2.88,5.42,-4.04
110.41998,1.57,0.75,2.35,-2.81,1.59,-1.53
110.48999,3.37,0.16,1.02,-2.34,-1.64,0.92
110.54999,7.81,-1.61,-0.71,-0.66,1.09,1.32
110.609985,3.37,-1.41,5.49,-0.72,1.5,0.69
110.66998,9.14,-0.08,1.61,-0.47,-2.67,0.61
110.72998,13.77,-1.49,6.83,1.18,1.21,-0.59
110.79999,14.2,5.37,-5.1,0.08,0.06,2.19
110.859985,6.98,3.57,-4.9,5.35,2.19,-3.09
110.91998,3.57,1.84,2.51,-0.81,-2.14,-1.37
110.97998,12.67,4.24,-1.1,-2.46,-4.59,1.12
111.04001,4.71,-1.02,0.55,-4.33,0.43,-0.13
111.109985,7.69,-2.12,-0.67,-4.87,-0.56,0.64
111.16998,10.12,-2.75,0.24,-0.09,0.5,-0.98
111.22998,7.85,-1.02,-1.33,1.49,-0.28,-0.07
111.29001,15.61,-3.84,-2.08,-1.09,-0.83,-0.66
111.350006,8.98,-2.71,-3.61,1.35,-0.55,0.99
111.41,20.01,4.24,-8.83,7.47,-2.83,1.06
111.47998,10.08,5.61,-3.41,4.54,5.75,-3.6
111.54001,1.73,-0.39,3.14,-2.64,0.86,-1.54
111.600006,4.43,-0.43,-2.35,-3.78,-2.25,0.37
111.66,6.24,-3.37,-0.2,-0.67,1.42,1.72
111.72,3.49,-1.45,3.84,-0.01,1.1,0.31
111.79001,9.26,0.86,-0.78,1.87,-3.16,0.71
111.850006,18.67,0.39,-1.22,1.37,1.29,-0.79
111.91,16.91,2.08,-7.37,-2.11,0.6,2.34
111.97,5.73,3.8,-3.06,5.18,2.54,-2.49
112.03,3.77,1.96,0.12,1.25,0.52,-1.32
112.100006,14.51,6.16,-1.92,-0.37,-5.05,1.32
112.16,6.35,-0.51,1.02,-4.99,0.18,-0.23
112.22,6.04,-2.67,-1.73,-7.14,-0.47,0.36
112.28,11.22,-5.22,-0.82,-1.5,0.97,0.2
112.350006,4.94,-1.18,2.28,2.63,0.18,-0.29
112.41,13.14,-2.67,-2.39,3.36,-2.25,-0.04
112.47,9.41,0.82,6.16,-1.48,1.3,-0.18
112.53,14,-2.94,-3.41,0.81,-2.72,1.27
112.59,20.01,3.18,-4.35,8.14,-1.13,0.42
112.66,8.83,3.06,-1.33,3.7,4.17,-2.21
112.72,4.28,-0.16,-0.04,-1.67,0.31,-0.4
112.78,6.75,0.78,2.47,-2,-0.88,1.26
112.84,4.79,-1.88,1.26,0.58,1.82,-0.11
112.899994,3.1,-0.39,3.88,0.81,0.5,-0.06
112.97,10.67,0.55,-0.63,1.72,-2.57,-0.05
113.03,17.46,1.41,1.84,0.85,1.02,-0.35
113.09,19.81,0,-7.85,-3.7,0.32,2.12
113.149994,8,4.94,-2.28,5.61,4.65,-3.02
113.20999,4.47,3.57,2.71,3.6,3.44,-1.65
113.26999,5.96,5.69,3.45,-0.13,-5.68,2.32
113.34,9.38,1.77,-4.28,-4.92,-0.86,0.08
113.399994,5.49,-1.41,-3.06,-6.87,-0.99,-0.65
113.45999,13.61,-4.24,0.59,-5.91,-1.47,0.86
113.51999,7.41,-3.69,1.61,-1.04,1.88,0.16
113.59,6.67,-2.94,-1.49,1.29,-0.19,0.08
113.649994,16.51,-2.55,-5.49,1.22,-1.35,-1.23
113.70999,10.28,1.69,-3.45,3.04,-0.71,0.01
113.76999,19.77,5.81,-5.3,3.93,-2.01,0.58
113.82999,12.32,3.3,0.2,2.1,2.9,-0.17
113.889984,4.94,-0.35,-1.26,-1.99,1.07,0.26
113.95999,6.47,-1.69,0.55,-2.59,0.38,1.12
114.01999,6.16,-1.37,1.57,2.22,1.93,0.55
114.07999,3.8,-0.67,2.2,2.95,0.85,0.68
114.139984,7.06,0.78,2.98,1.37,-1.74,-0.05
114.19998,20.01,-1.61,2.51,-0.89,-1.7,0.33
114.26999,19.1,-0.9,6.98,-2.42,2.55,1.4
114.32999,7.61,2.9,4.94,2.94,0.43,-1.63
114.389984,5.92,0.71,-1.88,2.8,1.3,-1.23
114.44998,10.94,6.08,0.39,-0.67,-2.69,-0.4
114.639984,14.32,-5.02,-1.65,-5.37,-0.42,1.28
114.69998,5.88,-4.55,1.33,-1.31,1.67,0.29
114.76001,7.53,-2,0,0.77,-0.52,-0.74
114.82001,12.75,-2.43,-1.22,2.21,-0.73,-0.99
114.889984,10.98,1.33,2.31,0.45,0.61,-1.01
115.07001,7.81,3.02,0.43,1.92,3.43,-1.76
115.130005,5.81,0.86,-0.86,-3.17,-0.12,0.07
115.19998,7.77,-2.08,1.53,-1.72,0.41,1.78
115.26001,2.43,-1.65,1.33,1.28,2.59,0.32
115.32001,3.65,-1.1,4.12,-0.16,-0.95,0.18
115.380005,11.69,0.47,-2.31,0.67,-2.19,0.26
115.44998,13.49,-2.16,4.16,-0.07,1.59,-0.33
115.51001,18.99,-3.61,-0.55,-0.81,-0.63,1.72
115.57001,4.24,2.63,0.75,4.29,3.05,-1.83
115.630005,7.92,2.28,-2.82,1.82,-1.79,-0.75
115.69,10.83,2.75,-1.61,-3.31,-1.74,0.51
115.76001,5.18,-0.47,-1.06,-2.99,-1.12,0
115.82001,8.24,-1.14,-1.1,-3.52,-0.75,0.07
116.06,12.47,-2.55,-5.1,-0.97,0.84,-0.32
116.130005,11.49,0.24,-2.98,4.03,-2.05,0.26
116.19,20.01,7.3,-8.94,7.32,-0.51,-0.22
116.25,7.73,4.35,-0.63,2.6,4.52,-2.3
116.31,3.57,-0.08,-0.2,-2.42,-0.2,0.07
116.369995,7.53,1.65,0.35,-3.23,-1.07,1.74
116.44,3.65,-1.88,1.37,0.3,3.1,0.87
116.5,3.61,-1.29,3.88,0.52,0.61,0.44
116.56,13.02,-0.47,0.31,1.45,-2.67,-0.24
116.619995,15.02,-3.06,3.14,-0.46,0.69,-0.01
116.67999,16.99,-5.22,-4.98,-0.67,-1.89,2.7
116.75,8.9,3.14,-1.45,5.53,3.71,-2.07
116.81,3.88,1.41,0.39,2.73,1.5,-1.32
116.869995,12.4,7.96,4.47,0.7,-5.84,1.76
116.92999,4.71,0.12,0.2,-5.07,-0.05,-0.11
116.98999,7.92,-0.35,-3.02,-5.7,-2.44,-0.06
117.06,13.06,-4.9,-4.08,-2.89,0.8,-0.1
117.119995,5.77,-2.35,0.67,-1.29,1.4,0.13
117.17999,10.24,-2.24,-0.31,1.22,-1.35,-0.33
117.23999,12.24,0.04,-5.88,0.83,0.42,-0.88
117.31,11.34,-0.75,-0.12,-0.33,-1.38,0.56
117.369995,18.24,2.47,-6.71,5.56,-2.3,0.15
117.42999,13.42,5.1,-3.45,5.86,4.1,-1.87
117.48999,1.96,-0.43,0.24,-0.24,2.55,-1.73
117.54999,4.12,1.29,-0.16,-3.3,-0.8,0.05
117.619995,9.89,-1.49,0.51,-0.96,-0.43,1.97
117.67999,4.47,-1.37,2.39,0.6,1.93,0.33
117.73999,4.28,0.43,4.12,1.03,-1.56,0.49
117.79999,17.85,0.08,0.27,-0.2,-1.57,0.17
117.859985,14,0.35,14.32,-1.77,1.99,0.5
117.92999,14.08,1.53,2.08,2.25,-0.65,-0.04
117.98999,2.86,-5.96,9.26,2.15,0.46,-0.09
118.04999,15.77,5.73,-5.73,-1.56,-3.31,-0.78
118.109985,6.24,0.08,-0.67,-4.37,0.04,-0.15
118.16998,4.63,-2.04,-1.88,-4.37,-1,-0.15
118.23999,15.02,-4.79,-2.16,-3.37,-1.56,0.74
118.29999,6.16,-2.47,0.24,0.43,0.99,-0.61
118.359985,8.28,-1.18,-0.08,-0.13,-0.25,-0.39
118.41998,9.65,-0.86,-2.28,0.55,-0.28,-0.11
118.47998,12.32,-1.65,-0.08,-1.62,0.33,-0.72
118.54001,10.2,0.35,-1.92,2,-1.11,0.31
118.72998,2.43,-0.43,1.61,-2.89,0.46,-0.75
118.79001,8.75,0.71,0.63,-4.4,-2.93,0.99
118.850006,6.67,-2.12,0.08,-0.22,2.29,0.67
118.91998,2.55,-1.14,3.65,-0.25,1.39,0.36
118.97998,6.75,-1.14,1.65,0.86,-2.35,0.17
119.04001,17.65,-0.35,-1.18,1.67,-0.53,-0.2
119.100006,7.61,-1.65,15.53,-1.19,2.51,0.78
119.16998,17.26,2,-1.53,3.12,-2.27,0.49
119.350006,14.91,4.82,-9.22,-3.16,-3.16,0.66
119.41,4.75,-0.47,0.31,-6.26,-0.23,0.06
119.47998,9.1,-3.3,-1.37,-6.63,-1.37,-0.06
119.54001,9.49,-4.63,-1.84,-1.66,1.52,-0.23
119.600006,5.41,-1.8,0.51,0.63,0.56,-0.49
119.66,10.9,-3.26,-1.1,2.13,-1.98,-0.53
119.72,10.9,1.18,-4.75,0.48,1.24,-0.83
